00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.7686787, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.76899, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.7693, 112
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.7849112, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.787725, 185
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118709.7981927, 436
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118709.7987275, 72
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118709.799089, 82
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118709.799428, 98
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.8002245, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8018064, 174
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8022673, 1213
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.8027413, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8032072, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.8035827, 112
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118709.8169136, 71
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118709.817421, 75
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.819496, 182
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.8197932, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.832492, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8359065, 282
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8364685, 1466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.836915, 368
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8373609, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.8377147, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.8381693, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.8391843, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.8455555, 204
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.8539245, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.8583896, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.860494, 161
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.861519, 2866
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.861971, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8624961, 1669
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.8629122, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8634026, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.8639398, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.8751748, 206
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.878142, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.8882716, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8899505, 161
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8906405, 1466
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.890992, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8913772, 1466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8920298, 571
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.8925202, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.8929067, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.893676, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.9064403, 183
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.9078624, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.9189658, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.9202833, 197
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.9206529, 1231
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.9210367, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.921368, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.921727, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.9340403, 190
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.9382045, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.9472835, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.9485972, 198
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.9491425, 1052
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.9495168, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.949811, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.950151, 112
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.9659042, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.9696908, 184
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118709.982941, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.984869, 197
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.985306, 782
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, PA, 1739118709.9857323, 112
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, A, 1739118709.986079, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.149.100.209, 54400, 443, PA, 1739118709.9864483, 112
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.149.100.209, 172.18.106.165, 443, 54400, A, 1739118710.0052307, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 34.107.221.82, 52758, 80, A, 1739118710.3327563, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 34.107.221.82, 172.18.106.165, 80, 52758, A, 1739118710.348086, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.4626307, 636
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.4808433, 77
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.481475, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.579861, 551
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.5807447, 82
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.58153, 72
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.5821624, 299
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.5825214, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.598882, 71
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.632544, 637
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.652198, 77
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.652683, 75
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.7246392, 638
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.7449775, 77
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.7457244, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.774032, 475
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.7745018, 82
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.7753403, 72
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.775843, 237
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.7762597, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.7928767, 71
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.8570766, 474
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.857544, 182
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.8579826, 82
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.8766842, 71
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.8773403, 654
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118710.8961525, 77
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118710.8968997, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.0011535, 475
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.001692, 158
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.0021477, 82
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.016448, 1122
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.021527, 71
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.035496, 77
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.0359626, 75
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.0464811, 1294
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.04693, 1294
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.206.99, 57200, 443, S, 1739118711.047257, 74
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.206.99, 172.18.106.165, 443, 57200, SA, 1739118711.0634236, 74
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.206.99, 57200, 443, A, 1739118711.0640879, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.206.99, 57200, 443, PA, 1739118711.0645342, 1966
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.0660129, 85
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.068474, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.0688884, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.0692217, 1294
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.0695875, 82
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.206.99, 172.18.106.165, 443, 57200, A, 1739118711.080511, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.206.99, 172.18.106.165, 443, 57200, A, 1739118711.0813022, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.1272542, 82
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1328197, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1333091, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.133683, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1340632, 587
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1344442, 86
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.1348035, 84
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.135142, 167
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.1354463, 106
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1456285, 296
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.1462414, 82
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1501083, 111
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.206.99, 172.18.106.165, 443, 57200, PA, 1739118711.150764, 4266
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.206.99, 172.18.106.165, 443, 57200, PA, 1739118711.1513028, 1086
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.152515, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1532898, 158
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.206.99, 57200, 443, A, 1739118711.1541061, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.206.99, 57200, 443, A, 1739118711.15477, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.1559834, 166
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.251.42.3, 45588, 80, PA, 1739118711.1566515, 494
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.157336, 659
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1578627, 166
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.3, 51228, 443, N/A, 1739118711.1582804, 75
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.1591444, 813
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1599011, 68
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1631508, 1289
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1637967, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.164551, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.165157, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1656423, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1660888, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1668477, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.167392, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.167981, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1685798, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1692367, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1700032, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1706064, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1711187, 98
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.171576, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1720061, 1288
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1724412, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1728992, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1733818, 979
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.1738465, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.1750607, 77
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.251.42.3, 172.18.106.165, 80, 45588, A, 1739118711.1887813, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.3, 172.18.106.165, 443, 51228, N/A, 1739118711.1940308, 69
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.1946688, 76
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.243731, 255
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.2447548, 68
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.2452488, 90
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.2595751, 76
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 46572, 443, N/A, 1739118711.2603571, 75
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.251.42.3, 172.18.106.165, 80, 45588, PA, 1739118711.2942786, 768
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.251.42.3, 45588, 80, A, 1739118711.2952933, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.206.99, 57200, 443, PA, 1739118711.297345, 130
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.206.99, 57200, 443, PA, 1739118711.2981157, 158
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.300592, 1286
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 46572, N/A, 1739118711.3015485, 740
